fips7,year,management_city,manufacturing_city,lfpr_city,naturalresources_city,production_city,unemployment_city,transport_city,population_city,percapita_income_city,totalincome_city,city_name,log_population_city,log_percapita_income_city,log_totalincome_city
5182000,2015,39.6,6.4,64.3,9.1,8.0,3.9,3.7,448290.0,32269.0,14465870010.0,virginia beach,13.013195623403549,10.38186229603161,23.39505791943516
5182000,2016,39.5,6.4,64.3,9.2,8.2,3.7,3.8,449733.0,33250.0,14953622250.0,virginia beach,13.01640935232129,10.411810046084,23.42821939840529
5182000,2017,40.0,6.0,64.5,9.0,8.0,3.4,3.8,450057.0,34607.0,15575122599.0,virginia beach,13.017129520391624,10.451811252722203,23.46894077311383
5182000,2018,40.4,5.8,64.2,9.4,9.1,3.1,4.0,450135.0,36268.0,16325496180.0,virginia beach,13.0173028167555,10.498691088765947,23.515993905521448
5182000,2019,41.5,5.5,64.4,9.0,9.3,2.9,4.2,450201.0,37776.0,17006792976.0,virginia beach,13.017449428687309,10.539429259325294,23.556878688012603
5182000,2020,42.8,5.2,64.4,8.3,9.2,2.8,4.2,450882.0,39788.0,17939693016.0,virginia beach,13.018960943452663,10.591320638272304,23.61028158172497
5182000,2021,44.0,5.4,64.3,7.9,9.5,2.8,4.3,457658.0,41803.0,19131477374.0,virginia beach,13.033877459267593,10.640723386272409,23.674600845540002
5182000,2022,45.1,5.6,63.6,7.6,9.5,2.7,4.1,457900.0,45320.0,20752028000.0,virginia beach,13.034406098645187,10.721503715141942,23.75590981378713
5182000,2023,46.4,6.0,63.5,6.5,9.7,2.7,4.3,457066.0,47372.0,21652130552.0,virginia beach,13.03258307958005,10.765786615841385,23.798369695421435
5303180,2010,29.9,15.9,67.6,8.8,17.2,5.9,8.0,66985.0,26355.0,1765389675.0,auburn,11.112223992711087,10.179413289289307,21.291637282000394
5303180,2011,30.1,16.4,67.3,9.1,16.4,6.2,8.1,68579.0,27212.0,1866171748.0,auburn,11.135741644399955,10.211413331464952,21.347154975864907
5303180,2012,28.5,15.2,66.5,9.9,15.9,7.0,8.3,70297.0,26179.0,1840305163.0,auburn,11.160484402634983,10.172712841637342,21.333197244272327
5303180,2013,28.4,15.9,67.1,9.1,16.7,7.3,8.1,71846.0,26807.0,1925975722.0,auburn,11.182280218419526,10.196418326423577,21.378698544843104
5303180,2014,29.8,15.1,65.4,9.8,15.1,6.2,7.5,73403.0,26918.0,1975861954.0,auburn,11.203720085701978,10.200550486793661,21.404270572495637
5303180,2015,29.1,14.8,65.1,10.0,15.9,5.3,7.5,74527.0,27405.0,2042412435.0,auburn,11.21891675481818,10.218480757480217,21.437397512298396
5303180,2016,28.3,14.6,66.0,10.3,16.4,4.9,7.3,75607.0,27940.0,2112459580.0,auburn,11.233304150473787,10.237814632810952,21.47111878328474
5303180,2017,29.6,14.6,66.1,10.4,16.6,4.3,7.3,77440.0,29344.0,2272399360.0,auburn,11.257258721950459,10.286843375056192,21.54410209700665
5303180,2018,30.4,13.6,66.7,10.3,18.3,3.9,8.0,79110.0,31229.0,2470526190.0,auburn,11.278594568015443,10.349102429271342,21.627696997286783
5303180,2019,29.7,13.1,67.9,10.3,18.3,3.3,8.5,80134.0,33795.0,2708128530.0,auburn,11.291455512408028,10.428068141534455,21.71952365394248
5303180,2020,30.7,10.5,68.9,10.8,18.3,3.1,9.2,80914.0,35288.0,2855293232.0,auburn,11.301142141226654,10.471298241784776,21.77244038301143
5303180,2021,31.4,10.7,68.2,10.9,17.7,3.4,8.6,85306.0,37006.0,3156833836.0,auburn,11.354000070982584,10.518835340641662,21.872835411624244
5303180,2022,32.6,9.8,69.2,10.6,17.0,3.3,9.1,85623.0,41384.0,3543422232.0,auburn,11.357709217627498,10.630649611683351,21.98835882931085
5303180,2023,32.5,10.2,69.8,10.8,17.2,3.7,9.1,85455.0,42046.0,3593040930.0,auburn,11.355745200582605,10.646519536025071,22.00226473660768
5305210,2010,59.5,11.7,67.7,3.7,4.9,3.6,2.8,119454.0,45972.0,5491539288.0,bellevue,11.690686639007852,10.73578779448865,22.4264744334965
5305210,2011,58.9,11.4,67.6,3.5,5.3,4.0,3.2,121134.0,46943.0,5686393362.0,bellevue,11.704652649838279,10.756689378738994,22.461342028577274
5305210,2012,60.0,11.4,67.5,2.9,5.0,4.3,3.0,122873.0,48719.0,5986249687.0,bellevue,11.718906580613034,10.793824376721568,22.5127309573346
5305210,2013,60.0,10.5,67.3,3.0,4.9,4.9,3.0,129209.0,48620.0,6282141580.0,bellevue,11.769186527347257,10.791790247870114,22.56097677521737
5305210,2014,59.5,9.4,66.6,3.1,5.3,4.7,3.1,132268.0,50405.0,6666968540.0,bellevue,11.792585446319096,10.827845655488042,22.62043110180714
5305210,2015,60.0,9.0,66.9,3.0,5.2,4.3,3.3,134630.0,52422.0,7057573860.0,bellevue,11.81028555397328,10.86708162952615,22.67736718349943
5305210,2016,62.0,8.7,66.7,3.3,4.9,3.4,3.3,136718.0,54883.0,7503493994.0,bellevue,11.825675689244793,10.912958925628738,22.73863461487353
5305210,2017,62.8,7.9,66.3,2.9,5.1,3.0,3.3,139014.0,59007.0,8202799098.0,bellevue,11.842329926465428,10.985411359918002,22.827741286383432
5305210,2018,64.8,7.6,66.6,2.7,5.2,2.6,3.2,142242.0,63115.0,8977603830.0,bellevue,11.865285111391287,11.052713738186963,22.91799884957825
5305210,2019,65.6,8.0,66.9,2.7,5.1,2.2,3.0,144403.0,66192.0,9558323376.0,bellevue,11.880363280848321,11.100314888701194,22.980678169549513
5305210,2020,67.6,7.3,66.5,2.0,4.9,2.3,2.5,146145.0,71633.0,10468804785.0,bellevue,11.89235455852755,11.179311140624536,23.07166569915209
5305210,2021,68.2,7.2,66.4,2.2,5.0,2.6,3.0,149365.0,78118.0,11668095070.0,bellevue,11.91414825382026,11.265975783024382,23.180124036844642
5305210,2022,69.9,6.7,66.6,2.1,4.9,2.7,3.1,150606.0,85845.0,12928772070.0,bellevue,11.922422434191763,11.360298623511312,23.282721057703075
5305210,2023,70.9,6.6,67.1,2.3,5.0,2.7,3.6,151199.0,92441.0,13976986759.0,bellevue,11.926352128949086,11.434325882157585,23.36067801110667
5305280,2010,32.9,8.3,64.6,6.8,10.3,6.0,3.3,78989.0,23288.0,1839495832.0,bellingham,11.27706388124797,10.05569348542546,21.33275736667343
5305280,2011,34.8,8.3,66.0,7.1,9.4,6.5,3.4,80095.0,24396.0,1953997620.0,bellingham,11.290968709135583,10.102174463416347,21.39314317255193
5305280,2012,35.7,8.0,64.2,7.1,8.8,6.7,3.7,80930.0,24707.0,1999537510.0,bellingham,11.301339862489748,10.11484188327536,21.41618174576511
5305280,2013,35.8,8.9,64.4,7.5,9.2,6.7,3.6,81576.0,24266.0,1979523216.0,bellingham,11.309290380044061,10.096831472611818,21.40612185265588
5305280,2014,37.3,8.4,64.7,6.8,8.7,6.2,3.2,82080.0,24864.0,2040837120.0,bellingham,11.315449660404596,10.121176253167373,21.43662591357197
5305280,2015,36.7,8.4,65.0,6.7,8.7,5.9,3.6,82944.0,25496.0,2114740224.0,bellingham,11.325920960271892,10.146276856097172,21.472197816369064
5305280,2016,36.2,8.5,64.0,6.3,9.2,5.1,3.5,84462.0,25756.0,2175403272.0,bellingham,11.344057008056021,10.156422888658074,21.500479896714094
5305280,2017,36.8,8.5,64.2,6.7,10.0,4.3,3.1,85388.0,27209.0,2323322092.0,bellingham,11.35496085468099,10.211303079907536,21.566263934588527
5305280,2018,37.9,7.7,64.8,6.5,10.7,4.2,3.3,87071.0,29030.0,2527671130.0,bellingham,11.374479156768768,10.276085057018676,21.650564213787444
5305280,2019,38.0,8.7,64.2,6.7,11.9,3.9,3.1,88764.0,30791.0,2733132324.0,bellingham,11.393736441375868,10.334977718468442,21.728714159844312
5305280,2020,39.6,10.1,64.5,6.4,11.8,2.9,3.0,90821.0,32419.0,2944325999.0,bellingham,11.416645815381898,10.386499949656635,21.803145765038533
5305280,2021,40.9,9.8,65.5,6.4,11.8,3.3,3.7,90545.0,36147.0,3272930115.0,bellingham,11.413602243675443,10.495349236591386,21.90895148026683
5305280,2022,43.2,9.7,65.0,5.7,11.0,3.1,3.7,91353.0,40287.0,3680338311.0,bellingham,11.422486401989405,10.603784115249285,22.02627051723869
5305280,2023,44.1,9.3,65.5,5.7,10.7,3.7,3.4,92367.0,42120.0,3890498040.0,bellingham,11.433525050981935,10.648277966247912,22.081803017229845
5322640,2010,27.6,16.9,66.3,15.0,12.7,6.2,4.5,101667.0,24345.0,2475083115.0,everett,11.529458045604589,10.100081768616802,21.62953981422139
5322640,2011,28.1,17.4,65.5,14.0,13.0,6.8,4.1,102569.0,25580.0,2623715020.0,everett,11.538291021814523,10.149566075132833,21.687857096947358
5322640,2012,28.2,18.2,65.4,12.8,13.4,6.8,4.1,103135.0,25102.0,2588894770.0,everett,11.543794088632694,10.130702803220391,21.674496891853085
5322640,2013,29.0,18.8,65.7,11.9,13.7,7.6,4.0,103918.0,25478.0,2647622804.0,everett,11.551357405585765,10.145570613669733,21.6969280192555
5322640,2014,30.4,19.3,66.3,12.0,14.8,7.2,3.9,104708.0,25981.0,2720418548.0,everett,11.558930802726636,10.165120780630861,21.724051583357497
5322640,2015,29.4,19.6,65.8,12.3,15.0,6.1,4.3,105685.0,26910.0,2843983350.0,everett,11.568218250718937,10.200253243720951,21.76847149443989
5322640,2016,30.3,20.0,64.9,11.8,15.3,5.0,4.1,106580.0,27553.0,2936598740.0,everett,11.576651155850774,10.223866701574616,21.80051785742539
5322640,2017,31.0,19.6,65.0,12.2,15.3,4.7,4.4,107560.0,29266.0,3147850960.0,everett,11.585804110382801,10.284181711652371,21.869985822035172
5322640,2018,30.5,17.9,65.4,12.4,17.1,3.7,4.5,108941.0,30670.0,3341220470.0,everett,11.598561730260323,10.331040257108297,21.92960198736862
5322640,2019,30.9,16.4,65.1,12.4,16.4,3.4,4.7,109766.0,32421.0,3558723486.0,everett,11.606106106188683,10.386561639971275,21.99266774615996
5322640,2020,31.3,16.1,64.8,11.5,17.2,3.2,4.5,110840.0,32902.0,3646857680.0,everett,11.615842998976914,10.401288725179366,22.01713172415628
5322640,2021,32.6,15.7,65.7,11.7,16.2,3.3,4.8,110438.0,35628.0,3934685064.0,everett,11.612209556499455,10.48088712455176,22.093096681051215
5322640,2022,33.6,14.9,65.7,13.4,15.3,3.8,5.6,110847.0,40215.0,4457712105.0,everett,11.615906151078773,10.601995339338169,22.217901490416942
5322640,2023,35.5,15.1,65.6,12.7,14.3,3.5,6.2,111083.0,44115.0,4900426545.0,everett,11.618032948618156,10.694555139656206,22.31258808827436
5323515,2010,32.1,12.2,68.6,9.9,12.9,5.3,9.5,87792.0,26668.0,2341237056.0,federal way,11.382725659298757,10.19121962373795,21.573945283036707
5323515,2011,31.3,11.4,68.0,9.6,12.7,6.5,9.1,88787.0,26514.0,2354098518.0,federal way,11.393995521866866,10.185428174358796,21.57942369622566
5323515,2012,31.7,11.0,68.1,8.7,13.2,6.6,9.2,89691.0,26740.0,2398337340.0,federal way,11.404125708564889,10.193915850655934,21.598041559220825
5323515,2013,31.9,11.0,66.6,9.3,12.7,6.7,8.5,90720.0,26508.0,2404805760.0,federal way,11.415533118961578,10.185201853208117,21.600734972169697
5323515,2014,30.8,10.9,66.4,9.7,12.4,5.8,8.6,91676.0,27145.0,2488545020.0,federal way,11.426015900979298,10.208948146339551,21.63496404731885
5323515,2015,30.3,11.0,66.8,10.3,13.1,5.6,8.5,92859.0,27483.0,2552043897.0,federal way,11.438837492616509,10.221322910683318,21.660160403299827
5323515,2016,30.9,11.1,66.5,10.7,13.3,4.5,8.9,93986.0,28947.0,2720612742.0,federal way,11.450901113989836,10.273221850688493,21.72412296467833
5323515,2017,31.6,11.3,67.0,11.6,13.7,4.2,8.6,94905.0,30288.0,2874482640.0,federal way,11.460631670249095,10.318506873449104,21.7791385436982
5323515,2018,30.9,10.4,67.4,11.0,16.5,4.4,10.1,96110.0,31438.0,3021506180.0,federal way,11.47324864781733,10.355772631288183,21.829021279105515
5323515,2019,31.2,10.1,67.0,10.7,17.0,3.8,9.9,96526.0,31744.0,3064121344.0,federal way,11.477567681089132,10.3654590100846,21.843026691173733
5323515,2020,31.4,9.5,66.4,10.8,17.3,3.2,10.3,96812.0,32788.0,3174271856.0,federal way,11.48052623252355,10.39781787377292,21.87834410629647
5323515,2021,31.3,9.7,66.0,9.9,17.6,3.5,10.7,99792.0,34474.0,3440229408.0,federal way,11.510843298765904,10.447960695714336,21.958803994480242
5323515,2022,31.8,10.5,65.5,10.6,17.0,3.6,9.8,99614.0,37674.0,3752857836.0,federal way,11.509057995943738,10.536725480342165,22.0457834762859
5323515,2023,33.7,10.8,65.1,10.6,15.7,3.8,8.5,99232.0,39547.0,3924327904.0,federal way,11.505215821900176,10.585245116968599,22.090460938868777
5335415,2010,27.3,14.6,71.6,11.0,17.1,5.4,9.1,89446.0,25797.0,2307438462.0,kent,11.401390370217602,10.158013485079007,21.55940385529661
5335415,2011,29.2,15.0,70.0,9.2,16.7,6.0,8.9,101652.0,26180.0,2661249360.0,kent,11.529310494219551,10.172751039463892,21.70206153368344
5335415,2012,29.0,14.1,69.1,9.4,16.5,6.2,9.4,108700.0,25826.0,2807286200.0,kent,11.596347073109301,10.159137015406596,21.755484088515896
5335415,2013,29.5,14.1,67.1,8.6,16.9,6.4,8.8,115703.0,25137.0,2908426311.0,kent,11.658781841972667,10.132096143281396,21.790877985254063
5335415,2014,29.8,13.5,67.0,8.7,15.9,6.3,8.3,122620.0,25497.0,3126442140.0,kent,11.716845421316679,10.146316077166736,21.863161498483414
5335415,2015,29.6,12.5,67.2,8.6,16.2,5.5,8.4,124292.0,26362.0,3276585704.0,kent,11.73038891500924,10.17967885827241,21.91006777328165
5335415,2016,29.3,12.6,67.0,8.8,17.5,4.6,9.1,125492.0,27394.0,3437727848.0,kent,11.739997290502256,10.218079290294767,21.958076580797023
5335415,2017,29.6,12.3,67.3,8.5,17.1,4.4,9.3,126561.0,28636.0,3624200796.0,kent,11.748479684360909,10.262419946516076,22.010899630876985
5335415,2018,29.5,11.7,67.9,8.6,19.4,4.0,10.0,128057.0,29561.0,3785492977.0,kent,11.760230756279569,10.294211203989256,22.054441960268825
5335415,2019,30.5,12.0,68.2,9.1,19.4,3.8,9.8,131118.0,31723.0,4159456314.0,kent,11.783852960098207,10.364797248830204,22.148650208928412
5335415,2020,31.9,12.0,68.8,8.2,19.2,4.7,10.1,130038.0,32477.0,4223244126.0,kent,11.775581994416457,10.388287425477728,22.163869419894187
5335415,2021,32.8,11.3,69.8,8.6,19.0,5.2,9.9,134890.0,35983.0,4853746870.0,kent,11.812214910463725,10.490801883683998,22.303016794147723
5335415,2022,32.9,11.3,69.6,8.4,19.8,5.3,10.4,135169.0,39714.0,5368101666.0,kent,11.814281126359216,10.589459049346978,22.403740175706194
5335415,2023,34.6,11.6,70.0,8.6,19.1,5.1,9.9,135015.0,41658.0,5624454870.0,kent,11.813141162359296,10.637248705981328,22.450389868340622
5351300,2010,48.1,4.0,68.1,5.8,5.2,4.3,2.7,45708.0,29704.0,1357710432.0,olympia,10.730028616266605,10.299036995856916,21.02906561212352
5351300,2011,48.1,4.1,67.7,6.4,5.5,4.7,2.9,46240.0,30254.0,1398944960.0,olympia,10.741600503346259,10.317383686122145,21.058984189468404
5351300,2012,46.6,4.7,67.2,5.7,6.3,5.9,3.4,46792.0,29880.0,1398144960.0,olympia,10.753467527122861,10.304944639246754,21.058412166369614
5351300,2013,45.9,4.9,65.8,6.1,6.3,6.3,3.1,47335.0,29974.0,1418819290.0,olympia,10.765005258562992,10.308085618204942,21.07309087676793
5351300,2014,46.5,5.1,65.0,5.6,7.1,5.9,2.6,47847.0,30206.0,1445266482.0,olympia,10.775763698990863,10.315795859126286,21.09155955811715
5351300,2015,44.5,5.1,63.1,5.6,7.8,5.6,2.5,48941.0,30008.0,1468621528.0,olympia,10.798370769971397,10.309219291761723,21.10759006173312
5351300,2016,45.4,6.0,62.7,5.1,7.4,5.4,2.0,49608.0,31619.0,1568555352.0,olympia,10.811907390029713,10.361513484709917,21.17342087473963
5351300,2017,46.1,5.4,62.2,4.6,8.2,4.7,2.1,49928.0,32753.0,1635291784.0,olympia,10.81833724661388,10.39674983992153,21.21508708653541
5351300,2018,45.4,5.5,62.0,5.5,8.7,3.9,2.7,50836.0,34017.0,1729288212.0,olympia,10.83636004400196,10.434615678639949,21.27097572264191
5351300,2019,44.8,5.7,61.1,6.0,9.9,3.2,3.5,51534.0,35170.0,1812450780.0,olympia,10.84999706299428,10.467948725468029,21.317945788462307
5351300,2020,47.5,4.5,62.3,5.8,9.6,4.3,3.3,52290.0,35914.0,1877943060.0,olympia,10.864560427182177,10.488882470601844,21.35344289778402
5351300,2021,50.8,4.0,61.6,5.9,9.4,4.0,4.2,54579.0,38443.0,2098180497.0,olympia,10.907404472364913,10.556931903743452,21.464336376108363
5351300,2022,51.7,4.4,60.8,6.0,9.2,4.2,3.4,55151.0,41904.0,2311047504.0,olympia,10.917830156883532,10.643136566747494,21.560966723631026
5351300,2023,53.7,4.1,61.8,5.1,8.1,4.3,3.0,55583.0,44315.0,2463160645.0,olympia,10.92563267809028,10.699078499172499,21.62471117726278
5357535,2010,64.2,10.7,72.6,3.7,4.2,3.3,2.8,52124.0,44324.0,2310344176.0,redmond,10.861380774264797,10.699281570056216,21.560662344321013
5357535,2011,65.8,11.0,72.5,3.6,4.1,3.9,2.8,53179.0,46748.0,2486011892.0,redmond,10.881418860558535,10.752526753053047,21.633945613611584
5357535,2012,65.6,11.0,71.8,3.1,4.9,4.2,2.8,54389.0,48326.0,2628402814.0,redmond,10.903917206515315,10.7857249970854,21.689642203600716
5357535,2013,64.8,11.2,71.3,3.3,6.0,4.4,2.4,55505.0,50093.0,2780411965.0,redmond,10.924228385766748,10.821636556752248,21.745864942518995
5357535,2014,63.9,10.6,71.2,2.8,6.0,4.1,2.3,56704.0,50787.0,2879826048.0,redmond,10.945600033964753,10.83539569530536,21.780995729270114
5357535,2015,63.7,9.5,70.9,2.9,5.4,3.6,2.1,57959.0,51636.0,2992770924.0,redmond,10.967491143007656,10.851974382626599,21.819465525634257
5357535,2016,65.6,10.1,70.8,2.3,5.3,3.2,2.3,59268.0,53396.0,3164674128.0,redmond,10.989824810328626,10.885491115775624,21.87531592610425
5357535,2017,66.6,9.3,71.4,2.1,4.7,2.9,2.5,60712.0,56356.0,3421485472.0,redmond,11.01389665108375,10.939443991173167,21.953340642256915
5357535,2018,69.2,8.7,71.5,1.8,4.1,2.8,2.6,63197.0,60465.0,3821206605.0,redmond,11.05401211065386,11.009819964219377,22.063832074873236
5357535,2019,70.9,9.0,71.7,1.8,4.4,2.5,2.4,65558.0,64397.0,4221738526.0,redmond,11.09069052598609,11.072822327156452,22.163512853142542
5357535,2020,71.9,8.7,70.9,2.1,5.5,2.8,3.0,67959.0,66031.0,4487400729.0,redmond,11.126659861139645,11.097879607705167,22.22453946884481
5357535,2021,73.8,6.8,69.8,2.0,5.6,2.6,2.7,72166.0,72971.0,5266025186.0,redmond,11.186724299838614,11.19781738092779,22.384541680766404
5357535,2022,74.5,6.9,70.3,2.2,6.0,2.6,2.7,73728.0,82565.0,6087352320.0,redmond,11.208137924615508,11.321341140897088,22.529479065512596
5357535,2023,76.4,6.0,71.6,1.9,5.8,3.0,2.8,75721.0,89026.0,6741137746.0,redmond,11.234810811786502,11.396683740882667,22.631494552669167
5357745,2010,37.3,16.1,73.6,9.6,10.3,5.7,5.8,86372.0,29464.0,2544864608.0,renton,11.366418828194723,10.290924458124902,21.657343286319623
5357745,2011,37.7,17.0,73.8,9.4,10.1,6.2,5.8,88655.0,31121.0,2759032255.0,renton,11.392507711491088,10.345638111452145,21.738145822943235
5357745,2012,36.5,15.9,73.6,9.7,11.2,6.4,5.6,91273.0,31352.0,2861591096.0,renton,11.421610294478786,10.353033339879467,21.774643634358252
5357745,2013,38.0,15.6,72.2,7.4,12.1,6.2,5.3,93601.0,31124.0,2913237524.0,renton,11.446796346169297,10.345734504736821,21.792530850906118
5357745,2014,37.4,14.9,71.6,7.6,12.4,5.3,4.7,95479.0,32136.0,3068313144.0,renton,11.46666160700035,10.377732176039117,21.844393783039468
5357745,2015,37.9,13.8,71.1,7.3,12.5,4.5,5.1,97234.0,32788.0,3188108392.0,renton,11.484875723523471,10.39781787377292,21.88269359729639
5357745,2016,39.2,12.6,70.6,7.1,12.2,3.7,5.0,98499.0,33762.0,3325523238.0,renton,11.497801674824382,10.427091188661334,21.924892863485717
5357745,2017,40.0,12.3,71.0,7.4,11.1,3.3,4.8,99692.0,35517.0,3540760764.0,renton,11.509840712008303,10.477766734079745,21.98760744608805
5357745,2018,39.8,11.3,71.7,7.3,12.0,3.1,5.5,101054.0,37460.0,3785482840.0,renton,11.523410306412503,10.53102897599808,22.054439282410584
5357745,2019,40.3,11.1,71.2,7.8,11.4,2.6,6.1,101484.0,39162.0,3974316408.0,renton,11.527656429570223,10.575462167863272,22.103118597433497
5357745,2020,40.6,11.8,71.3,8.2,12.1,2.5,5.8,101871.0,40594.0,4135351374.0,renton,11.53146258596864,10.611375551417572,22.14283813738621
5357745,2021,40.8,11.9,71.2,7.9,12.5,2.8,5.4,105313.0,42736.0,4500656368.0,renton,11.564692147292028,10.662796935349743,22.22748908264177
5357745,2022,43.7,12.1,70.7,6.8,12.4,3.0,5.8,105355.0,47060.0,4958006300.0,renton,11.565090878950908,10.759178662281354,22.324269541232262
5357745,2023,45.5,12.0,70.3,6.7,11.8,3.1,5.2,105279.0,50116.0,5276162364.0,renton,11.56436924803379,10.822095597365443,22.38646484539923
5363000,2010,53.3,7.3,72.1,4.7,6.5,4.5,3.6,595240.0,40868.0,24326268320.0,seattle,13.296719964543987,10.618102639711314,23.9148226042553
5363000,2011,53.7,7.1,72.4,4.3,6.3,4.8,3.4,603174.0,41695.0,25149339930.0,seattle,13.309960991298627,10.638136496521085,23.948097487819712
5363000,2012,54.6,7.1,72.5,4.0,6.1,4.9,3.2,612916.0,42369.0,25968638004.0,seattle,13.325983174533638,10.654172241737173,23.98015541627081
5363000,2013,55.3,7.3,72.4,3.7,6.0,5.0,3.1,624681.0,43237.0,27009332397.0,seattle,13.34499639842012,10.674451889142711,24.01944828756283
5363000,2014,55.8,7.0,72.2,3.5,5.9,4.7,3.2,637850.0,44167.0,28171920950.0,seattle,13.365858424966437,10.695733182881636,24.061591607848072
5363000,2015,56.6,6.8,72.3,3.3,5.7,4.1,3.1,653017.0,45673.0,29825245441.0,seattle,13.389358441610357,10.729262592657507,24.118621034267864
5363000,2016,58.2,6.8,72.4,3.2,5.6,3.7,3.3,668849.0,48686.0,32563582414.0,seattle,13.413313603619079,10.793146793409365,24.206460397028444
5363000,2017,59.3,6.9,72.7,3.2,5.5,3.4,3.3,688245.0,51872.0,35700644640.0,seattle,13.44190015817643,10.856534424535402,24.298434582711835
5363000,2018,60.6,6.8,72.9,3.2,5.8,3.0,3.3,708823.0,55789.0,39544526347.0,seattle,13.471361126956475,10.929331996319727,24.400693123276202
5363000,2019,61.6,6.6,73.5,3.2,5.5,3.0,3.4,724305.0,59835.0,43338789675.0,seattle,13.49296785337649,10.999346053007617,24.492313906384105
5363000,2020,62.7,6.3,73.9,3.0,5.4,3.0,3.6,741251.0,63610.0,47150976110.0,seattle,13.516094578365674,11.06052596967285,24.576620548038523
5363000,2021,63.7,6.2,74.0,3.0,5.4,3.2,3.6,726054.0,68836.0,49978653144.0,seattle,13.495379671206155,11.139482142884802,24.634861814090957
5363000,2022,64.9,6.1,73.7,2.9,5.6,3.1,3.6,734603.0,77616.0,57016946448.0,seattle,13.507085496214524,11.259528870484997,24.76661436669952
5363000,2023,66.2,6.3,73.9,2.8,5.4,3.1,3.7,741440.0,82508.0,61174731520.0,seattle,13.516349520226148,11.320650537318485,24.837000057544632
5367000,2010,33.0,7.1,63.5,6.7,11.2,5.5,4.7,206541.0,23408.0,4834711728.0,spokane,12.23825421889083,10.060833123259906,22.299087342150738
